person_age,person_income,person_home_ownership,person_emp_length,loan_intent,loan_grade,loan_amnt,loan_int_rate,loan_status,loan_percent_income,cb_person_default_on_file,cb_person_cred_hist_length
2.304248750082025,0.8813808939271813,0,1.5409773810838567,1,3,2.2638084870231867,1.392411007715488,1.9082239599477524,0.38008553539802403,1,2.265866561855362
1.4970543062431867,1.1087877973999325,0,-0.9373831152932232,2,0,-0.26206778676455206,-0.5586082977046429,-0.5240475022792295,-1.0314328477766357,0,2.265866561855362
2.304248750082025,-0.17985132227899087,3,-0.1938749663800992,3,2,0.8430030830175836,0.7800710587689359,-0.5240475022792295,0.8505916631229108,1,1.5263565567736352
1.9813709725464896,-0.2746041987259705,3,-0.6895470656555152,1,5,0.8430030830175836,2.4705201731479813,1.9082239599477524,1.1328953397578425,1,2.758873231909847
2.7885654163853273,1.1277383726893284,0,0.05396108325760878,5,1,-0.5778023209880194,-0.12541035509883752,-0.5240475022792295,-1.125534073321613,0,1.5263565567736352
2.62712652761756,-0.16090074698959492,3,-0.6895470656555152,2,2,0.8430030830175836,0.796356695709004,-0.5240475022792295,0.8505916631229108,1,2.265866561855362
1.819932083778722,1.1277383726893284,0,-0.44171101601780716,3,1,0.6851358159058499,-0.34038076270773343,-0.5240475022792295,-0.5609267200517492,0,2.01936322682812
1.6584931950109545,1.1277383726893284,0,-0.44171101601780716,1,3,-1.1461244825902606,-0.014668023906376034,-0.5240475022792295,-1.407837749956545,1,2.01936322682812
1.819932083778722,-0.8052203068290567,2,-1.1852191649309312,2,0,-1.0514041223232204,-1.0732344250107877,-0.5240475022792295,-0.37272426896179445,0,1.279853221746393
1.9813709725464896,0.9192820445059732,0,2.780157629272397,2,1,0.05366674745891529,0.0244175047497866,1.9082239599477524,-0.7491291711417039,0,1.279853221746393
2.465687638849792,0.6084926097598798,0,-1.1852191649309312,3,3,-0.30153460354248546,1.392411007715488,1.9082239599477524,-0.9373316222316583,1,2.01936322682812
2.304248750082025,0.6085494614857481,0,3.5236657781855207,3,2,2.30327530380112,1.0373841224220086,1.9082239599477524,0.38008553539802403,0,2.01936322682812
2.950004305153095,-0.12299959641080306,3,1.2931413314461486,3,2,0.8430030830175836,0.7996138230970175,-0.5240475022792295,0.7564904375779334,0,2.758873231909847
1.6584931950109545,1.203540673846912,0,-0.9373831152932232,2,1,3.2110120896935883,-0.36643778181184206,-0.5240475022792295,0.5682879864879788,0,2.01936322682812
2.950004305153095,-0.12299959641080306,3,1.0453052818084407,5,3,0.8430030830175836,1.721380873904859,-0.5240475022792295,0.7564904375779334,0,1.7728598918008776
1.3356154174754191,-0.12299959641080306,3,-0.6895470656555152,5,1,0.8430030830175836,-0.014668023906376034,-0.5240475022792295,0.7564904375779334,0,2.5123698968826047
1.3356154174754191,-0.12299959641080306,3,-1.1852191649309312,2,2,0.8430030830175836,0.8256708422011261,-0.5240475022792295,0.7564904375779334,0,1.5263565567736352
2.7885654163853273,0.9761337703741609,0,1.5409773810838567,1,2,-0.009480159385778184,0.9624701924976962,1.9082239599477524,-0.8432303966866811,1,1.5263565567736352
1.6584931950109545,1.203540673846912,0,0.7974692321707327,0,1,0.21153401457064896,-0.09609620860671539,-0.5240475022792295,-0.8432303966866811,0,1.279853221746393
1.3356154174754191,1.203540673846912,0,1.0453052818084407,4,1,0.3694012816823826,-0.014668023906376034,-0.5240475022792295,-0.7491291711417039,0,2.01936322682812
1.9813709725464896,0.640708587751853,0,-0.6895470656555152,3,3,2.4216757541349203,1.2360688930908363,1.9082239599477524,0.38008553539802403,0,2.5123698968826047
1.9813709725464896,1.203540673846912,0,-1.1852191649309312,0,0,2.30327530380112,-1.584603424928919,-0.5240475022792295,0.1918830843080695,0,2.5123698968826047
1.819932083778722,1.203540673846912,2,2.036649480359273,2,3,2.4216757541349203,1.6399526892045198,-0.5240475022792295,0.1918830843080695,0,2.01936322682812
1.4970543062431867,-0.8279609971763318,2,3.2758297285478126,1,0,-0.4199350538762857,-1.6302032083611089,-0.5240475022792295,1.3210977908477974,0,2.265866561855362
1.3356154174754191,-0.028246719963823406,3,0.5496331825330247,3,1,0.8430030830175836,-0.1449531194269191,-0.5240475022792295,0.5682879864879788,0,2.758873231909847
2.142809861314257,1.241441824425704,0,-0.44171101601780716,0,2,-0.26206778676455206,0.7996138230970175,-0.5240475022792295,-1.0314328477766357,1,2.758873231909847
1.9813709725464896,1.241441824425704,0,0.5496331825330247,2,0,-0.3410014203204189,-1.2198051574713986,-0.5240475022792295,-1.0314328477766357,0,2.265866561855362
1.3356154174754191,-0.028246719963823406,3,0.5496331825330247,3,2,0.8430030830175836,0.8745277530213299,-0.5240475022792295,0.5682879864879788,0,1.279853221746393
2.304248750082025,-0.12299959641080306,3,-0.9373831152932232,4,4,0.8430030830175836,-0.014668023906376034,1.9082239599477524,0.7564904375779334,1,2.265866561855362
1.3356154174754191,1.0708866468211407,0,-0.9373831152932232,0,3,-1.1303377558790872,1.262125912194945,1.9082239599477524,-1.407837749956545,1,2.01936322682812
2.142809861314257,1.2982935502938917,0,-0.6895470656555152,3,1,1.632339418576252,-0.581408189420738,-0.5240475022792295,-0.18452181787183988,0,1.7728598918008776
2.142809861314257,0.028605005904364388,3,-1.1852191649309312,1,2,0.8430030830175836,0.7930995683209905,-0.5240475022792295,0.47418676094300144,1,1.5263565567736352
1.3356154174754191,-0.06686799240361231,3,-0.6895470656555152,1,1,0.8430030830175836,0.2198451480306015,1.9082239599477524,0.662389212032956,0,1.7728598918008776
1.9813709725464896,1.3172441255832879,0,0.05396108325760878,2,1,1.7902066856879857,-0.34038076270773343,-0.5240475022792295,-0.18452181787183988,0,2.5123698968826047
1.3356154174754191,1.3172441255832879,0,-1.1852191649309312,5,2,-0.7672430415220998,1.2002404918226872,-0.5240475022792295,-1.2196352988665904,0,2.265866561855362
2.304248750082025,1.3205225751083531,0,-0.6895470656555152,1,0,-0.26206778676455206,-1.438032692468308,-0.5240475022792295,-1.0314328477766357,0,2.265866561855362
3.5957598602241654,1.3361947008726838,0,-0.6895470656555152,3,0,2.105941219911453,-1.0211203868025704,-0.5240475022792295,0.0036806332181149354,0,1.7728598918008776
1.4970543062431867,1.3551452761620797,0,3.5236657781855207,1,3,-0.8935368552114867,1.4933819567439084,-0.5240475022792295,-1.3137365244115677,0,1.5263565567736352
2.465687638849792,1.3551452761620797,0,-0.1938749663800992,2,0,0.03788002074774192,-1.3175189791118056,-0.5240475022792295,-0.9373316222316583,0,2.01936322682812
1.3356154174754191,1.3551452761620797,0,-1.1852191649309312,5,2,0.05366674745891529,0.9592130651096827,-0.5240475022792295,-0.9373316222316583,0,1.5263565567736352
1.6584931950109545,0.08545673177255218,3,2.284485529996981,3,1,0.8430030830175836,-0.70192190277724,-0.5240475022792295,0.38008553539802403,0,2.265866561855362
2.7885654163853273,1.381297070061446,2,-0.1938749663800992,2,0,-0.10420051965281839,-1.1481483549351,-0.5240475022792295,-1.0314328477766357,0,1.5263565567736352
2.7885654163853273,1.3930464267408715,0,1.0453052818084407,2,0,-0.3410014203204189,-1.438032692468308,-0.5240475022792295,-1.125534073321613,0,2.265866561855362
1.6584931950109545,1.3930464267408715,0,2.036649480359273,2,3,0.05366674745891529,1.4933819567439084,-0.5240475022792295,-0.9373316222316583,0,1.279853221746393
3.2728820826886302,1.3930464267408715,0,-0.1938749663800992,1,1,1.3166048843527847,-0.34038076270773343,-0.5240475022792295,-0.37272426896179445,0,1.279853221746393
1.3356154174754191,1.3930464267408715,0,4.019337877460937,4,0,-0.26206778676455206,-1.3175189791118056,-0.5240475022792295,-1.0314328477766357,0,1.279853221746393
1.6584931950109545,0.12146282482240446,3,-0.44171101601780716,4,2,0.8430030830175836,0.5357865046679179,-0.5240475022792295,0.38008553539802403,0,1.5263565567736352
2.7885654163853273,1.3930464267408715,0,3.2758297285478126,2,0,-0.4199350538762857,-1.2198051574713986,-0.5240475022792295,-1.125534073321613,0,2.758873231909847
2.142809861314257,0.8017884777117184,0,-0.6895470656555152,3,4,0.8430030830175836,2.229492746434976,1.9082239599477524,-0.46682549450677185,0,2.5123698968826047
2.142809861314257,1.3930464267408715,0,-0.44171101601780716,5,2,2.4216757541349203,0.9005847721254384,-0.5240475022792295,0.09778185876309209,1,1.5263565567736352
1.4970543062431867,0.14230845764074,3,0.5496331825330247,4,1,0.8430030830175836,0.2198451480306015,-0.5240475022792295,0.2859843098530469,0,1.279853221746393
1.6584931950109545,1.3930464267408715,0,-1.1852191649309312,2,1,2.4216757541349203,-0.34038076270773343,-0.5240475022792295,0.09778185876309209,0,1.5263565567736352
1.6584931950109545,1.3930464267408715,0,-0.9373831152932232,4,3,0.05366674745891529,0.9950414663778319,-0.5240475022792295,-0.9373316222316583,0,2.5123698968826047
1.4970543062431867,1.3930464267408715,0,2.5323215796346887,2,0,0.6851358159058499,-1.1481483549351,-0.5240475022792295,-0.6550279455967264,0,1.5263565567736352
1.4970543062431867,0.15716570866762639,3,0.7974692321707327,2,4,0.8430030830175836,1.1285836892863885,-0.5240475022792295,0.2859843098530469,0,2.265866561855362
3.5957598602241654,0.04755558119376032,3,0.7974692321707327,0,3,0.8430030830175836,-0.014668023906376034,1.9082239599477524,0.47418676094300144,0,2.758873231909847
1.9813709725464896,0.1612590329301359,3,0.3017971328953168,1,0,0.8430030830175836,-1.2198051574713986,-0.5240475022792295,0.2859843098530469,0,1.279853221746393
1.819932083778722,1.1656395232681203,0,1.7888134307215646,2,2,1.632339418576252,0.6758429823525014,1.9082239599477524,-0.09042059232686248,1,2.265866561855362
1.3356154174754191,1.3930464267408715,2,2.036649480359273,5,1,1.758633232265639,0.14493121810628917,-0.5240475022792295,-0.18452181787183988,0,1.279853221746393
2.62712652761756,1.3930464267408715,2,2.284485529996981,5,1,1.8691403192438525,0.25893067668676417,-0.5240475022792295,-0.18452181787183988,0,2.01936322682812
1.6584931950109545,1.3930464267408715,2,2.036649480359273,5,1,2.2638084870231867,0.3729301352672391,-0.5240475022792295,0.0036806332181149354,0,2.265866561855362
1.6584931950109545,1.3930464267408715,0,-0.6895470656555152,3,1,-0.26206778676455206,-0.027696533458430633,-0.5240475022792295,-1.0314328477766357,0,2.01936322682812
1.3356154174754191,1.393122229042029,0,-0.1938749663800992,0,0,0.05366674745891529,-1.3403188708279008,-0.5240475022792295,-0.9373316222316583,0,1.279853221746393
1.6584931950109545,-0.8809468056854828,2,-0.6895470656555152,4,1,-0.538335504210086,-0.014668023906376034,-0.5240475022792295,1.3210977908477974,0,1.5263565567736352
2.304248750082025,1.40062665685663,0,0.3017971328953168,4,1,0.6851358159058499,-0.014668023906376034,-0.5240475022792295,-0.6550279455967264,0,2.01936322682812
2.465687638849792,1.4119970020302675,0,4.762846026374061,3,1,-0.5778023209880194,-0.014668023906376034,-0.5240475022792295,-1.2196352988665904,0,2.01936322682812
2.465687638849792,1.4119970020302675,0,1.0453052818084407,5,2,0.8430030830175836,0.4869295938477141,-0.5240475022792295,-0.5609267200517492,0,2.5123698968826047
1.3356154174754191,1.423367347203905,0,-0.1938749663800992,2,1,-0.5778023209880194,0.14818834549430268,-0.5240475022792295,-1.2196352988665904,0,2.5123698968826047
1.9813709725464896,1.4309475773196634,0,0.7974692321707327,5,1,0.8430030830175836,-0.014668023906376034,-0.5240475022792295,-0.5609267200517492,0,2.01936322682812
3.1114431939208624,0.1612590329301359,3,-0.44171101601780716,2,2,0.8430030830175836,0.796356695709004,-0.5240475022792295,0.2859843098530469,1,2.758873231909847
1.9813709725464896,1.4309475773196634,0,-0.6895470656555152,4,3,2.4216757541349203,1.392411007715488,-0.5240475022792295,0.09778185876309209,0,2.01936322682812
2.465687638849792,1.4404228649643613,0,0.5496331825330247,3,1,1.632339418576252,0.14818834549430268,-0.5240475022792295,-0.27862304341681704,0,2.265866561855362
1.819932083778722,0.04755558119376032,3,-1.1852191649309312,4,3,0.8430030830175836,1.1025266701822798,1.9082239599477524,0.47418676094300144,0,1.5263565567736352
1.3356154174754191,1.4688487278984552,0,-0.9373831152932232,0,0,1.7902066856879857,-1.0211203868025704,-0.5240475022792295,-0.18452181787183988,0,2.5123698968826047
1.3356154174754191,1.4688487278984552,0,-1.1852191649309312,4,2,-0.32521469360924554,1.3663539886113796,-0.5240475022792295,-1.125534073321613,0,2.5123698968826047
1.4970543062431867,1.4688487278984552,0,2.5323215796346887,1,2,0.05366674745891529,1.0210984854819405,-0.5240475022792295,-0.9373316222316583,1,2.01936322682812
2.142809861314257,1.4688487278984552,0,-0.44171101601780716,2,1,2.4216757541349203,-0.3110666162156113,-0.5240475022792295,0.0036806332181149354,0,1.279853221746393
1.4970543062431867,1.4877993031878511,0,-1.1852191649309312,0,1,1.7902066856879857,0.31104471489498137,-0.5240475022792295,-0.27862304341681704,0,2.265866561855362
1.3356154174754191,1.4877993031878511,0,-0.1938749663800992,4,1,-0.7356695880997531,-0.460894476064236,-0.5240475022792295,-1.3137365244115677,0,2.5123698968826047
2.465687638849792,1.4877993031878511,0,-0.9373831152932232,5,0,1.632339418576252,-1.3435759982159143,-0.5240475022792295,-0.27862304341681704,0,2.758873231909847
1.9813709725464896,1.4877993031878511,0,0.05396108325760878,0,0,0.8430030830175836,-1.0276346415785977,-0.5240475022792295,-0.6550279455967264,0,2.265866561855362
1.4970543062431867,1.506749878477247,0,0.05396108325760878,0,2,0.05366674745891529,0.9624701924976962,-0.5240475022792295,-0.9373316222316583,1,2.5123698968826047
1.3356154174754191,-0.8961830682181571,2,-1.1852191649309312,2,2,-0.8146032216556199,0.7996138230970175,1.9082239599477524,0.5682879864879788,1,2.01936322682812
1.9813709725464896,1.5512837304073275,0,1.5409773810838567,2,0,-0.7356695880997531,-1.6302032083611089,-0.5240475022792295,-1.3137365244115677,0,2.5123698968826047
1.3356154174754191,0.29383725765474983,3,-0.1938749663800992,4,3,0.8430030830175836,0.9950414663778319,-0.5240475022792295,0.09778185876309209,0,2.5123698968826047
1.819932083778722,1.5825521796348307,0,1.0453052818084407,1,0,3.2110120896935883,-0.695407648001213,-0.5240475022792295,0.2859843098530469,0,2.265866561855362
1.9813709725464896,1.5825521796348307,0,3.2758297285478126,3,0,2.2638084870231867,-1.438032692468308,-0.5240475022792295,-0.09042059232686248,0,2.01936322682812
2.304248750082025,1.5825521796348307,0,-1.1852191649309312,2,0,1.0008703501293172,-0.8289498709097696,-0.5240475022792295,-0.5609267200517492,0,1.5263565567736352
1.9813709725464896,1.5825521796348307,0,-0.6895470656555152,4,2,1.632339418576252,0.6367574536963388,-0.5240475022792295,-0.37272426896179445,0,2.01936322682812
1.3356154174754191,1.5825521796348307,2,0.7974692321707327,5,0,-0.388361600453939,-1.3403188708279008,-0.5240475022792295,-1.125534073321613,0,1.7728598918008776
1.3356154174754191,1.5825521796348307,0,0.05396108325760878,1,0,-0.4199350538762857,-1.2198051574713986,-0.5240475022792295,-1.125534073321613,0,2.265866561855362
1.9813709725464896,1.5825521796348307,0,0.05396108325760878,4,1,0.3694012816823826,-0.21660992196321796,-0.5240475022792295,-0.8432303966866811,0,1.5263565567736352
2.62712652761756,1.5825521796348307,0,3.027993678910105,4,2,2.4216757541349203,0.7800710587689359,-0.5240475022792295,0.0036806332181149354,0,2.758873231909847
1.6584931950109545,1.5825521796348307,0,-0.44171101601780716,0,1,-0.3410014203204189,-0.33712363531971995,-0.5240475022792295,-1.125534073321613,0,1.7728598918008776
1.3356154174754191,1.5825521796348307,0,0.7974692321707327,1,0,-1.0514041223232204,-1.2198051574713986,-0.5240475022792295,-1.407837749956545,0,2.758873231909847
2.7885654163853273,0.407616511692283,3,1.7888134307215646,2,3,0.8430030830175836,1.2360688930908363,-0.5240475022792295,0.0036806332181149354,1,1.5263565567736352
1.6584931950109545,-0.9052793443570671,2,4.267173927098645,5,1,-1.1303377558790872,0.26870205885080467,-0.5240475022792295,-0.37272426896179445,0,2.265866561855362
1.3356154174754191,1.5825521796348307,0,3.771501827823229,0,0,0.05366674745891529,-0.014668023906376034,-0.5240475022792295,-0.9373316222316583,0,2.5123698968826047
1.4970543062431867,1.5825521796348307,0,1.0453052818084407,1,2,0.05366674745891529,0.796356695709004,-0.5240475022792295,-0.9373316222316583,0,1.5263565567736352
1.6584931950109545,1.5825521796348307,0,0.05396108325760878,3,1,0.3694012816823826,0.034188886913827696,-0.5240475022792295,-0.8432303966866811,0,2.758873231909847
2.142809861314257,1.5825521796348307,2,1.2931413314461486,5,1,2.3427421205790537,0.25893067668676417,-0.5240475022792295,-0.09042059232686248,0,2.758873231909847
1.4970543062431867,0.9628683676715838,0,1.7888134307215646,3,0,0.05366674745891529,-0.014668023906376034,1.9082239599477524,-0.9373316222316583,0,1.279853221746393
1.6584931950109545,1.5825521796348307,2,-1.1852191649309312,5,1,2.2638084870231867,0.25893067668676417,-0.5240475022792295,-0.09042059232686248,0,1.7728598918008776
1.819932083778722,1.3551452761620797,0,-0.44171101601780716,2,1,1.632339418576252,0.034188886913827696,1.9082239599477524,-0.27862304341681704,0,1.5263565567736352
3.4343209714563976,1.5825521796348307,0,-1.1852191649309312,1,4,1.632339418576252,1.9265798993497139,-0.5240475022792295,-0.37272426896179445,0,2.5123698968826047
1.4970543062431867,0.4928941004945647,3,-0.9373831152932232,1,0,0.8430030830175836,-1.154662609711127,-0.5240475022792295,-0.09042059232686248,0,2.01936322682812
1.9813709725464896,1.5825521796348307,0,-0.9373831152932232,1,0,-0.3410014203204189,-0.9657492212063397,-0.5240475022792295,-1.125534073321613,0,2.265866561855362
